0
0
0
9243.5
9238.03
0
0
9241.04
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9273.47
0
9296.9
0
0
0
0
0
9308.63
0
0
0
0
0
0
0
0
9302.43
9281.08
0
0
9270.99
0
0
0
9269.96
9268.51
0
0
0
0
0
0
0
0
0
9267.18
9271.62
0
0
0
0
0
0
9258.64
9262.13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9267.52
9317.52
0
9334.47
0
0
0
0
9322.56
9326.55
9307.43
9317.24
0
0
0
0
0
0
0
0
0
0
0
9305.28
0
9286.62
9293.49
0
9300.27
0
0
0
0
0
0
0
9328.74
0
0
0
0
9325.69
0
0
0
0
0
0
0
9330.34
0
0
9329.95
0
0
0
0
9342.67
0
0
0
0
9350.9
9364.34
0
0
9383.52
0
9392.49
0
9384.94
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9380.97
0
0
9395.14
0
0
9385.64
0
0
0
0
0
0
9360.82
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9372.18
0
0
0
9346.7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9341.93
0
9342.37
0
0
0
9350.89
9353.28
0
0
0
0
0
9371.31
9346.18
0
0
0
0
0
0
9347.45
0
0
0
0
0
0
0
0
0
0
0
0
9347.67
0
0
0
0
0
0
0
9350.98
0
0
9342.23
0
0
0
0
0
9332.59
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9340.91
0
0
0
0
0
0
0
0
0
0
0
0
9351.3
0
0
0
0
0
9361.5
0
0
0
0
0
0
9351.49
0
9367.38
9344.25
0
0
0
0
0
0
0
0
0
9322.81
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9322.96
9328.74
0
0
0
0
9325.36
0
0
0
0
0
0
0
0
0
0
0
9326.7
9375.12
0
0
0
0
9384.92
0
0
0
0
0
9412.13
0
0
0
0
0
0
0
0
0
0
0
0
0
9395.37
0
9395.56
0
0
0
0
0
0
0
0
0
9387.95
0
0
9382.92
0
0
0
0
9343.93
0
9348.82
9370.53
0
0
9387.94
0
0
0
0
0
0
0
0
0
0
0
0
9365.5
0
0
0
0
0
9382.19
0
0
0
0
0
0
0
9392.77
0
0
0
0
0
0
0
0
9390.64
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9406.16
0
0
0
0
0
0
0
0
0
9406.49
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9397.35
0
0
0
0
0
9406.46
0
9433.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9445.41
0
0
0
9471.32
9479.48
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9506.43
9478.29
0
9469.29
0
9458.51
0
9452.9
0
9455.68
0
0
0
0
0
0
0
0
0
0
0
0
9458.46
0
0
9454.24
0
0
0
9447.02
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9441.22
0
9447.76
0
9452.52
0
0
0
0
0
0
0
0
0
0
0
0
9503.96
0
0
9504.09
0
0
0
0
0
0
0
9502.66
0
9474.64
0
0
0
0
0
0
9476.82
9479.36
0
0
0
0
0
0
0
0
0
0
0
0
0
9485.54
0
0
0
0
0
0
9491.5
0
0
0
0
0
0
0
0
0
0
9487.72
0
0
0
0
9488.95
0
0
0
0
0
0
0
0
0
0
9489.88
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9491.97
0
0
0
0
0
0
0
0
0
0
0
0
0
9488.97
0
0
0
0
0
0
9486.77
0
0
9463.24
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9477.62
9460.41
0
0
0
0
0
0
0
0
0
0
0
9459.99
0
0
0
0
0
0
0
9395.81
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9405.64
0
9410.41
0
0
0
0
0
0
0
0
0
0
0
0
0
9393.7
0
0
9392.86
0
